Tempo_s,Voltagem_V
39.69656586647034,0.4134
39.793044328689575,0.4128
39.85712790489197,0.4133
39.953614950180054,0.4128
40.016462326049805,0.4135
40.112247705459595,0.4131
40.18144154548645,0.413
40.27895927429199,0.4128
40.381129026412964,0.413
40.42210125923157,0.4134
40.498204708099365,0.4131
40.58595132827759,0.4133
40.6500780582428,0.4133
40.745835304260254,0.4126
40.80985713005066,0.4128
40.904157400131226,0.4133
40.973196029663086,0.4129
41.060062408447266,0.4128
41.15782856941223,0.4133
41.23076057434082,0.4131
41.289454221725464,0.4128
41.38297462463379,0.4131
41.457531690597534,0.4134
41.55469751358032,0.413
41.630006551742554,0.4133
41.696311950683594,0.4134
41.7926344871521,0.4131
41.857327938079834,0.4133
41.953439235687256,0.413
42.010313510894775,0.4134
42.113426208496094,0.4136
42.17816615104675,0.4131
42.27414846420288,0.4131
42.35465121269226,0.4136
42.4183394908905,0.4133
42.513995885849,0.4131
42.57754111289978,0.4133
42.67389130592346,0.4134
42.73755121231079,0.4135
42.83477306365967,0.4131
42.89855456352234,0.4134
42.97872042655945,0.4134
43.07458996772766,0.4134
43.13886857032776,0.4131
43.23461103439331,0.413
43.298728466033936,0.4135
43.393882751464844,0.4133
43.458285093307495,0.4128
43.55437874794006,0.4129
43.61823916435242,0.4136
43.697710275650024,0.4133
43.79370665550232,0.4128
43.85779023170471,0.4131
43.95457744598389,0.4133
44.01923370361328,0.413
44.11478781700134,0.4129
44.1784827709198,0.413
44.274982929229736,0.4133
44.33938145637512,0.4134
44.4357168674469,0.4133
44.50025177001953,0.4131
44.59626483917236,0.4134
44.66025376319885,0.413
44.75653529167175,0.4131
44.821019887924194,0.413
44.90137529373169,0.4133
44.99788784980774,0.4133
45.062199115753174,0.413
45.15914964675903,0.4131
45.22362041473389,0.4131
45.287986278533936,0.413
45.38491725921631,0.413
45.44853210449219,0.4134
45.54672050476074,0.4129
45.60833954811096,0.413
45.70159411430359,0.4135
45.80563473701477,0.4133
45.85934805870056,0.4126
45.95552611351013,0.4125
46.018906593322754,0.4135
46.115334033966064,0.4131
46.17963624000549,0.4133
46.27556824684143,0.4128
46.33922505378723,0.4131
46.436267375946045,0.4133
46.500699281692505,0.4129
46.59759593009949,0.4129
46.66162896156311,0.4134
46.75658202171326,0.4133
46.82064390182495,0.4131
46.89187574386597,0.4134
47.010080099105835,0.4136
47.0579252243042,0.4133
47.1276638507843,0.4131
47.2310266494751,0.4139
47.305325508117676,0.413
47.37601661682129,0.4134
47.46300935745239,0.413
47.55716037750244,0.4131
47.61007356643677,0.4131
47.705753803253174,0.4131
47.769773960113525,0.4134
47.87793827056885,0.4134
47.9364287853241,0.4136
48.015610456466675,0.4129
48.104456186294556,0.4133
48.19865322113037,0.4128
48.26286816596985,0.4131
48.3274986743927,0.4135
48.42321801185608,0.4131
48.519219636917114,0.413
48.583754777908325,0.4129
48.648428201675415,0.4128
48.745084047317505,0.4138
48.809523582458496,0.4134
48.905874729156494,0.4135
48.970224380493164,0.413
49.06665015220642,0.4133
49.13096356391907,0.4131
49.22780203819275,0.4134
49.29226016998291,0.4131
49.38846278190613,0.4128
49.452704668045044,0.4131
49.54925298690796,0.4135
49.61330962181091,0.4131
49.70907402038574,0.4128
49.77337193489075,0.413
49.870118856430054,0.4134
49.93449568748474,0.4133
50.03108525276184,0.4131
50.09466624259949,0.4131
50.191044092178345,0.4134
50.255290508270264,0.4129
50.35141062736511,0.4135
50.41534614562988,0.4135
50.51156139373779,0.4133
50.575963735580444,0.4131
50.672325134277344,0.4135
50.73657464981079,0.4135
50.83343958854675,0.4135
50.89679265022278,0.4133
50.99328279495239,0.4131
51.0571231842041,0.4135
51.15367031097412,0.4134
51.21818733215332,0.4135
51.314889907836914,0.413
51.37899565696716,0.4128
51.475173473358154,0.4129
51.53978514671326,0.4131
51.61985111236572,0.4134
51.715593099594116,0.4135
51.77985668182373,0.413
51.87611174583435,0.4129
51.93997049331665,0.4133
52.03657341003418,0.413
52.1010365486145,0.4131
52.19743990898132,0.4133
52.262133836746216,0.4136
52.35901165008545,0.4138
52.42243695259094,0.4133
52.51734232902527,0.4133
52.582059383392334,0.413
52.6788535118103,0.4134
52.74289155006409,0.4133
52.82383179664612,0.4134
52.91969013214111,0.4131
52.98353099822998,0.4129
53.04791522026062,0.4126
53.14420294761658,0.4131
53.208234786987305,0.4131
53.303428173065186,0.4133
53.36776041984558,0.413
53.464136600494385,0.4128
53.52812314033508,0.413
53.625115156173706,0.4131
53.68927335739136,0.413
53.78548812866211,0.4133
53.849157094955444,0.4135
53.9455988407135,0.4131
54.00970435142517,0.4135
54.105244874954224,0.4126
54.168986082077026,0.4128
54.270251512527466,0.4131
54.33287072181702,0.4139
54.42162036895752,0.413
54.51928782463074,0.4134
54.580158948898315,0.4133
54.67521619796753,0.413
54.739741802215576,0.413
54.83615279197693,0.4135
54.899726152420044,0.4134
54.99825835227966,0.4135
55.06636905670166,0.4134
55.130757093429565,0.4133
55.22159790992737,0.4129
55.31225633621216,0.4129
55.3750479221344,0.4133
55.46656322479248,0.4131
55.53496813774109,0.4129
55.63068079948425,0.4135
55.69459533691406,0.4135
55.791417837142944,0.4131
55.85605978965759,0.4138
55.952582597732544,0.4129
56.0169141292572,0.413
56.11381649971008,0.413
56.17812395095825,0.413
56.27491235733032,0.4138
56.33857774734497,0.4133
56.4339325428009,0.4135
56.49772834777832,0.4128
56.59992742538452,0.4131
56.6513352394104,0.4135
56.732051849365234,0.4133
56.8304283618927,0.413
56.9228138923645,0.4133
57.00667452812195,0.4134
57.04828143119812,0.4129
57.1336612701416,0.4133
57.21336627006531,0.4136
57.308966398239136,0.4133
57.373067140579224,0.413
57.467732667922974,0.4135
57.531490325927734,0.4134
57.62843680381775,0.4131
57.692564249038696,0.4133
57.789116859436035,0.4133
57.86875796318054,0.4138
57.93262553215027,0.4133
58.02927589416504,0.4131
58.093525409698486,0.413
58.190202951431274,0.4135
58.25447988510132,0.4136
58.35041093826294,0.4134
58.41466021537781,0.413
58.51140379905701,0.4134
58.57551908493042,0.4133
58.671836614608765,0.4135
58.73558282852173,0.4131
58.83240866661072,0.413
58.8961181640625,0.4136
58.99266481399536,0.4134
59.0567409992218,0.4134
59.153300046920776,0.413
59.2170672416687,0.4138
59.3129403591156,0.4133
59.377593994140625,0.413
59.47299909591675,0.4133
59.53768587112427,0.4129
59.634299516677856,0.414
59.69823455810547,0.4135
59.794424057006836,0.413
59.85845136642456,0.4136
59.95567345619202,0.4134
